   0.124551638E-04  -0.358108175E-05  -0.424001265E-05   0.529286761E-06  -0.180343352E-06  -0.153472019E-04  -0.135141049E-04   0.634446451E-05   0.282798116E-04   0.337522352E-04
   0.121318312E-04  -0.346498281E-05  -0.409847442E-05   0.530397981E-06  -0.852337003E-07  -0.148221859E-04  -0.128984981E-04   0.655301835E-05   0.277153934E-04   0.327909925E-04
   0.118089815E-04  -0.334806272E-05  -0.396035214E-05   0.528224012E-06   0.158554943E-07  -0.142741860E-04  -0.122643053E-04   0.675864044E-05   0.271307388E-04   0.318163013E-04
   0.114868463E-04  -0.323051546E-05  -0.382589027E-05   0.522707694E-06   0.122965780E-06  -0.137033484E-04  -0.116119586E-04   0.696094753E-05   0.265263814E-04   0.308291869E-04
   0.111656515E-04  -0.311252958E-05  -0.369532063E-05   0.513799741E-06   0.236130387E-06  -0.131098554E-04  -0.109419307E-04   0.715954203E-05   0.259028719E-04   0.298306665E-04
   0.108456168E-04  -0.299428811E-05  -0.356886227E-05   0.501458756E-06   0.355374212E-06  -0.124939249E-04  -0.102547339E-04   0.735401326E-05   0.252607772E-04   0.288217479E-04
   0.105269561E-04  -0.287596849E-05  -0.344672147E-05   0.485651182E-06   0.480713868E-06  -0.118558104E-04  -0.955091934E-05   0.754393919E-05   0.246006801E-04   0.278034288E-04
   0.102098773E-04  -0.275774264E-05  -0.332909187E-05   0.466351196E-06   0.612157794E-06  -0.111958001E-04  -0.883107587E-05   0.772888847E-05   0.239231787E-04   0.267766962E-04
   0.989458220E-05  -0.263977695E-05  -0.321615464E-05   0.443540539E-06   0.749706419E-06  -0.105142163E-04  -0.809582853E-05   0.790842281E-05   0.232288863E-04   0.257425260E-04
   0.958126707E-05  -0.252223247E-05  -0.310807882E-05   0.417208312E-06   0.893352368E-06  -0.981141417E-05  -0.734583668E-05   0.808209966E-05   0.225184316E-04   0.247018827E-04
   0.927012239E-05  -0.240526503E-05  -0.300502165E-05   0.387350724E-06   0.104308072E-05  -0.908778060E-05  -0.658179196E-05   0.824947519E-05   0.217924585E-04   0.236557197E-04
   0.896133320E-05  -0.228902541E-05  -0.290712900E-05   0.353970810E-06   0.119886927E-05  -0.834373296E-05  -0.580441601E-05   0.841010734E-05   0.210516270E-04   0.226049792E-04
   0.865507931E-05  -0.217365958E-05  -0.281453580E-05   0.317078138E-06   0.136068887E-05  -0.757971763E-05  -0.501445813E-05   0.856355906E-05   0.202966127E-04   0.215505922E-04
   0.835153546E-05  -0.205930887E-05  -0.272736652E-05   0.276688502E-06   0.152850366E-05  -0.679620861E-05  -0.421269278E-05   0.870940156E-05   0.195281077E-04   0.204934797E-04
   0.805087155E-05  -0.194611020E-05  -0.264573559E-05   0.232823616E-06   0.170227145E-05  -0.599370605E-05  -0.339991711E-05   0.884721752E-05   0.187468204E-04   0.194345518E-04
   0.775325286E-05  -0.183419627E-05  -0.256974789E-05   0.185510820E-06   0.188194396E-05  -0.517273491E-05  -0.257694848E-05   0.897660427E-05   0.179534759E-04   0.183747091E-04
   0.745884017E-05  -0.172369575E-05  -0.249949912E-05   0.134782798E-06   0.206746715E-05  -0.433384352E-05  -0.174462207E-05   0.909717675E-05   0.171488159E-04   0.173148420E-04
   0.716778998E-05  -0.161473343E-05  -0.243507620E-05   0.806773194E-07   0.225878144E-05  -0.347760238E-05  -0.903788513E-06   0.920857037E-05   0.163335986E-04   0.162558318E-04
   0.688025464E-05  -0.150743034E-05  -0.237655758E-05   0.232370009E-07   0.245582196E-05  -0.260460295E-05  -0.553117296E-07   0.931044364E-05   0.155085985E-04   0.151985500E-04
   0.659638241E-05  -0.140190392E-05  -0.232401355E-05  -0.374909057E-07   0.265851877E-05  -0.171545655E-05   0.799933233E-06   0.940248055E-05   0.146746056E-04   0.141438588E-04
   0.631631761E-05  -0.129826806E-05  -0.227750649E-05  -0.101454702E-06   0.286679706E-05  -0.810793360E-06   0.166106217E-05   0.948439273E-05   0.138324253E-04   0.130926107E-04
   0.604020067E-05  -0.119663316E-05  -0.223709104E-05  -0.168598408E-06   0.308057727E-05   0.108738494E-06   0.252718363E-05   0.955592139E-05   0.129828774E-04   0.120456488E-04
   0.576816814E-05  -0.109710622E-05  -0.220281428E-05  -0.238861903E-06   0.329977529E-05   0.104247377E-05   0.339740067E-05   0.961683896E-05   0.121267951E-04   0.110038062E-04
   0.550035275E-05  -0.999790800E-06  -0.217471588E-05  -0.312181055E-06   0.352430256E-05   0.198973088E-05   0.427081258E-05   0.966695052E-05   0.112650243E-04   0.996790595E-05
   0.523688341E-05  -0.904787087E-06  -0.215282816E-05  -0.388487824E-06   0.375406619E-05   0.294981260E-05   0.514651650E-05   0.970609501E-05   0.103984225E-04   0.893876045E-05
   0.497788519E-05  -0.812191847E-06  -0.213717620E-05  -0.467710354E-06   0.398896901E-05   0.392200669E-05   0.602360896E-05   0.973414617E-05   0.952785722E-05   0.791717137E-05
   0.472347928E-05  -0.722098422E-06  -0.212777789E-05  -0.549773062E-06   0.422890971E-05   0.490558657E-05   0.690118740E-05   0.975101330E-05   0.865420544E-05   0.690392904E-05
   0.447378303E-05  -0.634596696E-06  -0.212464393E-05  -0.634596701E-06   0.447378290E-05   0.589981182E-05   0.777835163E-05   0.975664175E-05   0.777835181E-05   0.589981206E-05
   0.422890984E-05  -0.549773058E-06  -0.212777789E-05  -0.722098426E-06   0.472347915E-05   0.690392879E-05   0.865420525E-05   0.975101330E-05   0.690118758E-05   0.490558681E-05
   0.398896913E-05  -0.467710350E-06  -0.213717620E-05  -0.812191850E-06   0.497788505E-05   0.791717112E-05   0.952785703E-05   0.973414617E-05   0.602360914E-05   0.392200693E-05
   0.375406630E-05  -0.388487819E-06  -0.215282815E-05  -0.904787090E-06   0.523688327E-05   0.893876020E-05   0.103984223E-04   0.970609501E-05   0.514651668E-05   0.294981283E-05
   0.352430267E-05  -0.312181050E-06  -0.217471587E-05  -0.999790803E-06   0.550035261E-05   0.996790570E-05   0.112650241E-04   0.966695051E-05   0.427081276E-05   0.198973111E-05
   0.329977540E-05  -0.238861898E-06  -0.220281427E-05  -0.109710622E-05   0.576816799E-05   0.110038060E-04   0.121267949E-04   0.961683895E-05   0.339740084E-05   0.104247400E-05
   0.308057737E-05  -0.168598402E-06  -0.223709103E-05  -0.119663317E-05   0.604020051E-05   0.120456486E-04   0.129828772E-04   0.955592138E-05   0.252718380E-05   0.108738720E-06
   0.286679715E-05  -0.101454697E-06  -0.227750648E-05  -0.129826806E-05   0.631631745E-05   0.130926104E-04   0.138324251E-04   0.948439272E-05   0.166106234E-05  -0.810793137E-06
   0.265851887E-05  -0.374909002E-07  -0.232401354E-05  -0.140190393E-05   0.659638224E-05   0.141438585E-04   0.146746054E-04   0.940248053E-05   0.799933393E-06  -0.171545633E-05
   0.245582205E-05   0.232370065E-07  -0.237655756E-05  -0.150743034E-05   0.688025446E-05   0.151985498E-04   0.155085983E-04   0.931044362E-05  -0.553115718E-07  -0.260460273E-05
   0.225878153E-05   0.806773251E-07  -0.243507618E-05  -0.161473343E-05   0.716778981E-05   0.162558316E-04   0.163335984E-04   0.920857035E-05  -0.903788358E-06  -0.347760217E-05
   0.206746724E-05   0.134782804E-06  -0.249949910E-05  -0.172369575E-05   0.745883998E-05   0.173148418E-04   0.171488157E-04   0.909717673E-05  -0.174462191E-05  -0.433384330E-05
   0.188194404E-05   0.185510826E-06  -0.256974787E-05  -0.183419627E-05   0.775325267E-05   0.183747088E-04   0.179534756E-04   0.897660425E-05  -0.257694833E-05  -0.517273470E-05
   0.170227152E-05   0.232823622E-06  -0.264573557E-05  -0.194611020E-05   0.805087136E-05   0.194345515E-04   0.187468201E-04   0.884721750E-05  -0.339991696E-05  -0.599370585E-05
   0.152850373E-05   0.276688508E-06  -0.272736650E-05  -0.205930887E-05   0.835153526E-05   0.204934794E-04   0.195281075E-04   0.870940153E-05  -0.421269264E-05  -0.679620840E-05
   0.136068893E-05   0.317078144E-06  -0.281453578E-05  -0.217365958E-05   0.865507910E-05   0.215505919E-04   0.202966125E-04   0.856355903E-05  -0.501445799E-05  -0.757971743E-05
   0.119886934E-05   0.353970816E-06  -0.290712897E-05  -0.228902541E-05   0.896133299E-05   0.226049789E-04   0.210516268E-04   0.841010731E-05  -0.580441587E-05  -0.834373276E-05
   0.104308078E-05   0.387350730E-06  -0.300502162E-05  -0.240526503E-05   0.927012217E-05   0.236557195E-04   0.217924583E-04   0.824947516E-05  -0.658179183E-05  -0.908778041E-05
   0.893352426E-06   0.417208318E-06  -0.310807878E-05  -0.252223247E-05   0.958126685E-05   0.247018824E-04   0.225184313E-04   0.808209963E-05  -0.734583655E-05  -0.981141397E-05
   0.749706474E-06   0.443540544E-06  -0.321615460E-05  -0.263977695E-05   0.989458198E-05   0.257425257E-04   0.232288861E-04   0.790842277E-05  -0.809582840E-05  -0.105142161E-04
   0.612157846E-06   0.466351201E-06  -0.332909183E-05  -0.275774264E-05   0.102098770E-04   0.267766959E-04   0.239231785E-04   0.772888844E-05  -0.883107574E-05  -0.111957999E-04
   0.480713916E-06   0.485651188E-06  -0.344672144E-05  -0.287596849E-05   0.105269559E-04   0.278034284E-04   0.246006799E-04   0.754393916E-05  -0.955091922E-05  -0.118558102E-04
   0.355374257E-06   0.501458761E-06  -0.356886223E-05  -0.299428810E-05   0.108456166E-04   0.288217475E-04   0.252607770E-04   0.735401322E-05  -0.102547338E-04  -0.124939247E-04
   0.236130430E-06   0.513799746E-06  -0.369532059E-05  -0.311252958E-05   0.111656512E-04   0.298306662E-04   0.259028717E-04   0.715954199E-05  -0.109419306E-04  -0.131098552E-04
   0.122965821E-06   0.522707699E-06  -0.382589023E-05  -0.323051546E-05   0.114868460E-04   0.308291866E-04   0.265263812E-04   0.696094749E-05  -0.116119585E-04  -0.137033482E-04
   0.158555320E-07   0.528224017E-06  -0.396035210E-05  -0.334806272E-05   0.118089812E-04   0.318163010E-04   0.271307386E-04   0.675864040E-05  -0.122643052E-04  -0.142741858E-04
  -0.852336652E-07   0.530397985E-06  -0.409847438E-05  -0.346498281E-05   0.121318309E-04   0.327909922E-04   0.277153932E-04   0.655301831E-05  -0.128984980E-04  -0.148221857E-04
  -0.180343319E-06   0.529286765E-06  -0.424001261E-05  -0.358108175E-05   0.124551636E-04   0.337522349E-04   0.282798114E-04   0.634446447E-05  -0.135141048E-04  -0.153472017E-04
  -0.269523222E-06   0.524955319E-06  -0.438470986E-05  -0.369616030E-05   0.127787418E-04   0.346989973E-04   0.288234776E-04   0.613334687E-05  -0.141107335E-04  -0.158491233E-04
  -0.352831273E-06   0.517476271E-06  -0.453229712E-05  -0.381001422E-05   0.131023230E-04   0.356302422E-04   0.293458958E-04   0.592001769E-05  -0.146880324E-04  -0.163278754E-04
  -0.430333287E-06   0.506929720E-06  -0.468249365E-05  -0.392243447E-05   0.134256592E-04   0.365449297E-04   0.298465903E-04   0.570481314E-05  -0.152456892E-04  -0.167834177E-04
  -0.502102757E-06   0.493402994E-06  -0.483500758E-05  -0.403320761E-05   0.137484975E-04   0.374420186E-04   0.303251077E-04   0.548805352E-05  -0.157834304E-04  -0.172157442E-04
  -0.568220568E-06   0.476990374E-06  -0.498953642E-05  -0.414211617E-05   0.140705808E-04   0.383204693E-04   0.307810184E-04   0.527004362E-05  -0.163010205E-04  -0.176248817E-04
  -0.628774687E-06   0.457792774E-06  -0.514576775E-05  -0.424893898E-05   0.143916478E-04   0.391792457E-04   0.312139183E-04   0.505107328E-05  -0.167982602E-04  -0.180108891E-04
  -0.683859823E-06   0.435917403E-06  -0.530337992E-05  -0.435345167E-05   0.147114333E-04   0.400173184E-04   0.316234298E-04   0.483141814E-05  -0.172749854E-04  -0.183738558E-04
  -0.733577070E-06   0.411477411E-06  -0.546204271E-05  -0.445542707E-05   0.150296694E-04   0.408336667E-04   0.320092044E-04   0.461134044E-05  -0.177310659E-04  -0.187139011E-04
  -0.778033545E-06   0.384591522E-06  -0.562141815E-05  -0.455463567E-05   0.153460849E-04   0.416272820E-04   0.323709230E-04   0.439108994E-05  -0.181664032E-04  -0.190311723E-04
  -0.817342023E-06   0.355383670E-06  -0.578116116E-05  -0.465084604E-05   0.156604067E-04   0.423971697E-04   0.327082981E-04   0.417090485E-05  -0.185809299E-04  -0.193258436E-04
  -0.851620577E-06   0.323982640E-06  -0.594092036E-05  -0.474382530E-05   0.159723594E-04   0.431423528E-04   0.330210745E-04   0.395101267E-05  -0.189746073E-04  -0.195981147E-04
  -0.880992229E-06   0.290521711E-06  -0.610033874E-05  -0.483333955E-05   0.162816666E-04   0.438618738E-04   0.333090304E-04   0.373163114E-05  -0.193474245E-04  -0.198482099E-04
  -0.905584606E-06   0.255138321E-06  -0.625905433E-05  -0.491915426E-05   0.165880504E-04   0.445547978E-04   0.335719781E-04   0.351296893E-05  -0.196993971E-04  -0.200763763E-04
  -0.925529619E-06   0.217973740E-06  -0.641670089E-05  -0.500103467E-05   0.168912326E-04   0.452202148E-04   0.338097646E-04   0.329522649E-05  -0.200305652E-04  -0.202828833E-04
  -0.940963155E-06   0.179172761E-06  -0.657290853E-05  -0.507874621E-05   0.171909346E-04   0.458572424E-04   0.340222721E-04   0.307859657E-05  -0.203409929E-04  -0.204680209E-04
  -0.952024788E-06   0.138883410E-06  -0.672730431E-05  -0.515205481E-05   0.174868779E-04   0.464650279E-04   0.342094181E-04   0.286326488E-05  -0.206307670E-04  -0.206320990E-04
  -0.958857501E-06   0.972566720E-07  -0.687951279E-05  -0.522072728E-05   0.177787843E-04   0.470427508E-04   0.343711553E-04   0.264941048E-05  -0.208999955E-04  -0.207754464E-04
  -0.961607433E-06   0.544462303E-07  -0.702915656E-05  -0.528453161E-05   0.180663766E-04   0.475896250E-04   0.345074718E-04   0.243720624E-05  -0.211488073E-04  -0.208984100E-04
  -0.960423635E-06   0.106082277E-07  -0.717585677E-05  -0.534323729E-05   0.183493785E-04   0.481049009E-04   0.346183901E-04   0.222681911E-05  -0.213773509E-04  -0.210013536E-04
  -0.955457843E-06  -0.340989629E-07  -0.731923361E-05  -0.539661560E-05   0.186275152E-04   0.485878672E-04   0.347039675E-04   0.201841037E-05  -0.215857937E-04  -0.210846574E-04
  -0.946864266E-06  -0.795149522E-07  -0.745890671E-05  -0.544443987E-05   0.189005133E-04   0.490378532E-04   0.347642948E-04   0.181213583E-05  -0.217743213E-04  -0.211487173E-04
  -0.934799384E-06  -0.125477537E-06  -0.759449564E-05  -0.548648577E-05   0.191681014E-04   0.494542303E-04   0.347994960E-04   0.160814593E-05  -0.219431369E-04  -0.211939442E-04
  -0.919421754E-06  -0.171822891E-06  -0.772562024E-05  -0.552253152E-05   0.194300104E-04   0.498364136E-04   0.348097273E-04   0.140658586E-05  -0.220924604E-04  -0.212207629E-04
  -0.900891831E-06  -0.218385748E-06  -0.785190110E-05  -0.555235814E-05   0.196859732E-04   0.501838637E-04   0.347951764E-04   0.120759556E-05  -0.222225283E-04  -0.212296122E-04
  -0.879371796E-06  -0.264999575E-06  -0.797295985E-05  -0.557574970E-05   0.199357256E-04   0.504960881E-04   0.347560613E-04   0.101130977E-05  -0.223335928E-04  -0.212209438E-04
  -0.855025383E-06  -0.311496739E-06  -0.808841957E-05  -0.559249350E-05   0.201790061E-04   0.507726424E-04   0.346926295E-04   0.817857982E-06  -0.224259213E-04  -0.211952219E-04
  -0.828017725E-06  -0.357708670E-06  -0.819790511E-05  -0.560238029E-05   0.204155560E-04   0.510131316E-04   0.346051569E-04   0.627364419E-06  -0.224997962E-04  -0.211529227E-04
  -0.798515197E-06  -0.403466014E-06  -0.830104345E-05  -0.560520447E-05   0.206451200E-04   0.512172112E-04   0.344939469E-04   0.439947985E-06  -0.225555144E-04  -0.210945337E-04
  -0.766685260E-06  -0.448598785E-06  -0.839746402E-05  -0.560076431E-05   0.208674463E-04   0.513845881E-04   0.343593290E-04   0.255722199E-06  -0.225933864E-04  -0.210205535E-04
  -0.732696319E-06  -0.492936515E-06  -0.848679901E-05  -0.558886208E-05   0.210822862E-04   0.515150212E-04   0.342016577E-04   0.747951334E-07  -0.226137366E-04  -0.209314910E-04
  -0.696717573E-06  -0.536308400E-06  -0.856868368E-05  -0.556930431E-05   0.212893951E-04   0.516083226E-04   0.340213117E-04  -0.102730663E-06  -0.226169024E-04  -0.208278649E-04
  -0.658918875E-06  -0.578543441E-06  -0.864275670E-05  -0.554190191E-05   0.214885321E-04   0.516643573E-04   0.338186925E-04  -0.276758230E-06  -0.226032341E-04  -0.207102035E-04
   0.133399173E-04  -0.417576310E-05  -0.483328446E-05   0.460954494E-06  -0.746287353E-06  -0.174475351E-04  -0.154628138E-04   0.666786108E-05   0.314991106E-04   0.377332782E-04
   0.129976304E-04  -0.405075755E-05  -0.467093986E-05   0.471373729E-06  -0.662776652E-06  -0.169487147E-04  -0.148518327E-04   0.690183180E-05   0.309443934E-04   0.367351609E-04
   0.126554771E-04  -0.392460470E-05  -0.451191551E-05   0.478316525E-06  -0.572969965E-06  -0.164248933E-04  -0.142197923E-04   0.713369568E-05   0.303668232E-04   0.357208458E-04
   0.123137159E-04  -0.379752339E-05  -0.435650047E-05   0.481703487E-06  -0.476803034E-06  -0.158761380E-04  -0.135670556E-04   0.736306787E-05   0.297669428E-04   0.346914608E-04
   0.119725985E-04  -0.366972638E-05  -0.420496967E-05   0.481464077E-06  -0.374220912E-06  -0.153025562E-04  -0.128940327E-04   0.758954178E-05   0.291453136E-04   0.336481244E-04
   0.116323700E-04  -0.354142003E-05  -0.405758337E-05   0.477536809E-06  -0.265178157E-06  -0.147042966E-04  -0.122011811E-04   0.781268939E-05   0.285025140E-04   0.325919443E-04
   0.112932685E-04  -0.341280412E-05  -0.391458697E-05   0.469869354E-06  -0.149638942E-06  -0.140815494E-04  -0.114890063E-04   0.803206204E-05   0.278391381E-04   0.315240152E-04
   0.109555247E-04  -0.328407171E-05  -0.377621087E-05   0.458418556E-06  -0.275770641E-07  -0.134345456E-04  -0.107580608E-04   0.824719189E-05   0.271557949E-04   0.304454181E-04
   0.106193625E-04  -0.315540919E-05  -0.364267052E-05   0.443150340E-06   0.101024139E-06  -0.127635573E-04  -0.100089432E-04   0.845759390E-05   0.264531073E-04   0.293572190E-04
   0.102849985E-04  -0.302699630E-05  -0.351416668E-05   0.424039545E-06   0.236171963E-06  -0.120688963E-04  -0.924229703E-05   0.866276846E-05   0.257317124E-04   0.282604690E-04
   0.995264255E-05  -0.289900630E-05  -0.339088577E-05   0.401069655E-06   0.377864601E-06  -0.113509129E-04  -0.845880804E-05   0.886220449E-05   0.249922616E-04   0.271562040E-04
   0.962249777E-05  -0.277160622E-05  -0.327300040E-05   0.374232478E-06   0.526091467E-06  -0.106099946E-04  -0.765920220E-05   0.905538303E-05   0.242354207E-04   0.260454449E-04
   0.929476088E-05  -0.264495716E-05  -0.316066995E-05   0.343527752E-06   0.680833587E-06  -0.984656414E-05  -0.684424272E-05   0.924178115E-05   0.234618710E-04   0.249291982E-04
   0.896962255E-05  -0.251921456E-05  -0.305404126E-05   0.308962729E-06   0.842064017E-06  -0.906107785E-05  -0.601472700E-05   0.942087617E-05   0.226723099E-04   0.238084567E-04
   0.864726773E-05  -0.239452857E-05  -0.295324929E-05   0.270551730E-06   0.100974829E-05  -0.825402350E-05  -0.517148342E-05   0.959214995E-05   0.218674517E-04   0.226842003E-04
   0.832787598E-05  -0.227104442E-05  -0.285841788E-05   0.228315703E-06   0.118384484E-05  -0.742591835E-05  -0.431536806E-05   0.975509322E-05   0.210480288E-04   0.215573966E-04
   0.801162181E-05  -0.214890269E-05  -0.276966039E-05   0.182281791E-06   0.136430547E-05  -0.657730726E-05  -0.344726150E-05   0.990920985E-05   0.202147917E-04   0.204290019E-04
   0.769867496E-05  -0.202823965E-05  -0.268708033E-05   0.132482928E-06   0.155107573E-05  -0.570876080E-05  -0.256806567E-05   0.100540209E-04   0.193685104E-04   0.192999619E-04
   0.738920070E-05  -0.190918754E-05  -0.261077196E-05   0.789574681E-07   0.174409529E-05  -0.482087355E-05  -0.167870090E-05   0.101890685E-04   0.185099737E-04   0.181712121E-04
   0.708336002E-05  -0.179187475E-05  -0.254082073E-05   0.217488542E-07   0.194329828E-05  -0.391426255E-05  -0.780103102E-06   0.103139193E-04   0.176399902E-04   0.170436786E-04
   0.678130985E-05  -0.167642604E-05  -0.247730376E-05  -0.390946669E-07   0.214861357E-05  -0.298956594E-05   0.126778741E-06   0.104281679E-04   0.167593876E-04   0.159182777E-04
   0.648320317E-05  -0.156296267E-05  -0.242029016E-05  -0.103520292E-06   0.235996503E-05  -0.204744165E-05   0.104098500E-05   0.105314393E-04   0.158690121E-04   0.147959168E-04
   0.618918913E-05  -0.145160250E-05  -0.236984126E-05  -0.171470868E-06   0.257727171E-05  -0.108856641E-05   0.196154755E-05   0.106233919E-04   0.149697281E-04   0.136774941E-04
   0.589941310E-05  -0.134246005E-05  -0.232601089E-05  -0.242885061E-06   0.280044807E-05  -0.113634752E-06   0.288749177E-05   0.107037194E-04   0.140624172E-04   0.125638981E-04
   0.561401673E-05  -0.123564657E-05  -0.228884547E-05  -0.317697501E-06   0.302940404E-05   0.876641800E-06   0.381783840E-05   0.107721529E-04   0.131479769E-04   0.114560080E-04
   0.533313795E-05  -0.113127001E-05  -0.225838418E-05  -0.395838897E-06   0.326404520E-05   0.188153547E-05   0.475160530E-05   0.108284622E-04   0.122273199E-04   0.103546929E-04
   0.505691094E-05  -0.102943501E-05  -0.223465898E-05  -0.477236134E-06   0.350427289E-05   0.290030289E-05   0.568780909E-05   0.108724572E-04   0.113013723E-04   0.926081149E-05
   0.478546614E-05  -0.930242927E-06  -0.221769470E-05  -0.561812356E-06   0.374998421E-05   0.393218571E-05   0.662546670E-05   0.109039892E-04   0.103710725E-04   0.817521185E-05
   0.451893020E-05  -0.833791742E-06  -0.220750904E-05  -0.649487040E-06   0.400107220E-05   0.497641120E-05   0.756359699E-05   0.109229513E-04   0.943736962E-05   0.709873069E-05
   0.425742595E-05  -0.740176059E-06  -0.220411264E-05  -0.740176060E-06   0.425742583E-05   0.603219274E-05   0.850122219E-05   0.109292792E-04   0.850122237E-05   0.603219299E-05
   0.400107232E-05  -0.649487040E-06  -0.220750904E-05  -0.833791742E-06   0.451893007E-05   0.709873045E-05   0.943736943E-05   0.109229513E-04   0.756359717E-05   0.497641144E-05
   0.374998433E-05  -0.561812355E-06  -0.221769469E-05  -0.930242926E-06   0.478546601E-05   0.817521160E-05   0.103710723E-04   0.109039892E-04   0.662546688E-05   0.393218595E-05
   0.350427300E-05  -0.477236133E-06  -0.223465897E-05  -0.102943501E-05   0.505691080E-05   0.926081123E-05   0.113013721E-04   0.108724572E-04   0.568780926E-05   0.290030312E-05
   0.326404531E-05  -0.395838896E-06  -0.225838417E-05  -0.113127001E-05   0.533313780E-05   0.103546926E-04   0.122273197E-04   0.108284621E-04   0.475160548E-05   0.188153570E-05
   0.302940414E-05  -0.317697500E-06  -0.228884547E-05  -0.123564657E-05   0.561401658E-05   0.114560077E-04   0.131479767E-04   0.107721529E-04   0.381783857E-05   0.876642029E-06
   0.280044816E-05  -0.242885059E-06  -0.232601088E-05  -0.134246005E-05   0.589941295E-05   0.125638979E-04   0.140624170E-04   0.107037194E-04   0.288749193E-05  -0.113634527E-06
   0.257727181E-05  -0.171470866E-06  -0.236984125E-05  -0.145160249E-05   0.618918897E-05   0.136774938E-04   0.149697279E-04   0.106233919E-04   0.196154771E-05  -0.108856619E-05
   0.235996511E-05  -0.103520290E-06  -0.242029014E-05  -0.156296266E-05   0.648320301E-05   0.147959166E-04   0.158690119E-04   0.105314392E-04   0.104098516E-05  -0.204744143E-05
   0.214861365E-05  -0.390946647E-07  -0.247730375E-05  -0.167642604E-05   0.678130968E-05   0.159182774E-04   0.167593874E-04   0.104281678E-04   0.126778899E-06  -0.298956572E-05
   0.194329836E-05   0.217488565E-07  -0.254082071E-05  -0.179187475E-05   0.708335985E-05   0.170436783E-04   0.176399900E-04   0.103139193E-04  -0.780102947E-06  -0.391426234E-05
   0.174409537E-05   0.789574705E-07  -0.261077193E-05  -0.190918754E-05   0.738920052E-05   0.181712119E-04   0.185099735E-04   0.101890685E-04  -0.167870074E-05  -0.482087333E-05
   0.155107580E-05   0.132482931E-06  -0.268708031E-05  -0.202823965E-05   0.769867478E-05   0.192999616E-04   0.193685101E-04   0.100540209E-04  -0.256806552E-05  -0.570876059E-05
   0.136430554E-05   0.182281794E-06  -0.276966037E-05  -0.214890268E-05   0.801162162E-05   0.204290016E-04   0.202147915E-04   0.990920983E-05  -0.344726136E-05  -0.657730706E-05
   0.118384490E-05   0.228315706E-06  -0.285841786E-05  -0.227104441E-05   0.832787579E-05   0.215573963E-04   0.210480285E-04   0.975509320E-05  -0.431536792E-05  -0.742591815E-05
   0.100974835E-05   0.270551732E-06  -0.295324926E-05  -0.239452857E-05   0.864726753E-05   0.226842000E-04   0.218674515E-04   0.959214992E-05  -0.517148328E-05  -0.825402330E-05
   0.842064075E-06   0.308962731E-06  -0.305404123E-05  -0.251921455E-05   0.896962234E-05   0.238084565E-04   0.226723096E-04   0.942087614E-05  -0.601472687E-05  -0.906107766E-05
   0.680833641E-06   0.343527754E-06  -0.316066992E-05  -0.264495715E-05   0.929476066E-05   0.249291979E-04   0.234618707E-04   0.924178112E-05  -0.684424259E-05  -0.984656394E-05
   0.526091518E-06   0.374232480E-06  -0.327300037E-05  -0.277160622E-05   0.962249755E-05   0.260454446E-04   0.242354204E-04   0.905538299E-05  -0.765920207E-05  -0.106099944E-04
   0.377864648E-06   0.401069658E-06  -0.339088574E-05  -0.289900629E-05   0.995264232E-05   0.271562037E-04   0.249922613E-04   0.886220446E-05  -0.845880791E-05  -0.113509127E-04
   0.236172007E-06   0.424039547E-06  -0.351416664E-05  -0.302699629E-05   0.102849983E-04   0.282604687E-04   0.257317122E-04   0.866276842E-05  -0.924229691E-05  -0.120688961E-04
   0.101024180E-06   0.443150342E-06  -0.364267048E-05  -0.315540919E-05   0.106193622E-04   0.293572187E-04   0.264531070E-04   0.845759386E-05  -0.100089431E-04  -0.127635572E-04
  -0.275770261E-07   0.458418558E-06  -0.377621083E-05  -0.328407170E-05   0.109555244E-04   0.304454178E-04   0.271557946E-04   0.824719185E-05  -0.107580606E-04  -0.134345454E-04
  -0.149638907E-06   0.469869356E-06  -0.391458693E-05  -0.341280411E-05   0.112932682E-04   0.315240149E-04   0.278391379E-04   0.803206200E-05  -0.114890062E-04  -0.140815492E-04
  -0.265178125E-06   0.477536811E-06  -0.405758333E-05  -0.354142002E-05   0.116323698E-04   0.325919440E-04   0.285025137E-04   0.781268935E-05  -0.122011810E-04  -0.147042964E-04
  -0.374220882E-06   0.481464079E-06  -0.420496962E-05  -0.366972637E-05   0.119725982E-04   0.336481241E-04   0.291453134E-04   0.758954174E-05  -0.128940325E-04  -0.153025560E-04
  -0.476803007E-06   0.481703488E-06  -0.435650043E-05  -0.379752338E-05   0.123137156E-04   0.346914604E-04   0.297669426E-04   0.736306783E-05  -0.135670555E-04  -0.158761378E-04
  -0.572969941E-06   0.478316526E-06  -0.451191546E-05  -0.392460469E-05   0.126554768E-04   0.357208455E-04   0.303668230E-04   0.713369564E-05  -0.142197922E-04  -0.164248932E-04
  -0.662776630E-06   0.471373730E-06  -0.467093981E-05  -0.405075754E-05   0.129976301E-04   0.367351605E-04   0.309443931E-04   0.690183175E-05  -0.148518326E-04  -0.169487146E-04
  -0.746287333E-06   0.460954494E-06  -0.483328441E-05  -0.417576309E-05   0.133399170E-04   0.377332779E-04   0.314991103E-04   0.666786103E-05  -0.154628137E-04  -0.174475349E-04
